subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
capsule,-500.0000000000001,499.99999999999983,-200.00000000000006,199.99999999999994,-70.23990465246993,70.23990465246993,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-520.0000000000002,519.9999999999998,-200.0,200.0,-70.28423489745235,70.28423489745235,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-540.0000000000005,539.9999999999997,-200.00000000000009,199.99999999999994,-70.32880828048003,70.32880828048003,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-560.0000000000001,559.9999999999998,-200.0000000000002,199.9999999999998,-70.37374707111928,70.37374707111928,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-579.9999999999998,580.0000000000002,-200.00000000000014,199.99999999999986,-70.41873783979428,70.41873783979428,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-600.0000000000003,599.9999999999997,-200.00000000000006,199.99999999999997,-70.4639118629111,70.4639118629111,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-620.0000000000003,619.9999999999995,-200.0,200.0,-70.50925334688235,70.50925334688235,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-640.0000000000007,639.9999999999994,-200.00000000000014,199.99999999999986,-70.55474821307233,70.55474821307233,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-660.0000000000005,659.9999999999997,-199.99999999999986,200.00000000000014,-71.66384116688846,71.66384116688846,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-680.0000000000002,679.9999999999999,-200.00000000000023,199.9999999999998,-71.70943685153404,71.70943685153404,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-71.75532593889507,71.75532593889507,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-720.0000000000005,719.9999999999995,-200.0,200.0,-71.80132494297474,71.80132494297474,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-740.0000000000011,739.9999999999989,-199.99999999999994,200.00000000000006,-71.84742577857068,71.84742577857068,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-760.0000000000016,759.9999999999984,-200.00000000000006,199.99999999999994,-71.89362082634746,71.89362082634746,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-780.0000000000006,779.9999999999994,-200.00000000000006,199.99999999999997,-71.93990370804855,71.93990370804855,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-71.98626811071985,71.98626811071985,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-819.9999999999999,820.0000000000001,-200.0,200.0,-72.03270831282678,72.03270831282678,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-840.0000000000005,839.9999999999994,-200.00000000000028,199.99999999999974,-72.07935942670365,72.07935942670365,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-859.9999999999991,860.0000000000009,-200.00000000000009,199.99999999999991,-72.12593380828181,72.12593380828181,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-880.0000000000002,879.9999999999999,-200.00000000000023,199.99999999999977,-70.41752411118692,70.41752411118692,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-70.46421871651899,70.46421871651899,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-920.0000000000008,919.9999999999991,-200.0,200.00000000000003,-70.51096788148239,70.51096788148239,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-940.0000000000013,939.9999999999986,-200.0,200.0,-70.55776829724954,70.55776829724954,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-960.0000000000008,959.9999999999992,-200.00000000000043,199.99999999999957,-70.60461691404113,70.60461691404113,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-979.9999999999987,980.0000000000014,-200.0000000000001,199.9999999999999,-70.65151091656075,70.65151091656075,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-70.69844770214046,70.69844770214046,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1020.0000000000013,1019.9999999999989,-199.99999999999991,200.00000000000009,-70.74542486126866,70.74542486126866,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1040.0000000000002,1039.9999999999998,-200.0000000000005,199.99999999999952,-70.79244016018306,70.79244016018306,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1060.0000000000014,1059.9999999999989,-200.00000000000006,199.99999999999994,-70.83932436354905,70.83932436354905,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1080.000000000001,1079.999999999999,-200.0000000000005,199.9999999999995,-70.88641279288484,70.88641279288484,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-70.93353346677328,70.93353346677328,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1120.0000000000002,1119.9999999999998,-200.00000000000034,199.99999999999966,-70.98068453089319,70.98068453089319,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-260.00000000000017,259.9999999999998,-200.00000000000009,199.99999999999991,-80.81058398039599,80.81058398039599,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-280.00000000000017,279.99999999999983,-199.99999999999994,200.00000000000006,-80.8480982118979,80.8480982118979,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-300.0000000000001,299.9999999999999,-200.00000000000014,199.99999999999986,-80.88662466870657,80.88662466870657,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-319.9999999999999,320.00000000000006,-199.99999999999994,200.00000000000006,-80.11153313610984,80.11153313610984,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-340.00000000000006,339.99999999999994,-199.99999999999994,200.00000000000006,-80.15173214493531,80.15173214493531,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-359.9999999999999,360.0,-200.00000000000009,199.99999999999991,-80.19261457541472,80.19261457541472,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-380.00000000000017,379.9999999999998,-200.00000000000009,199.99999999999991,-80.23410091785209,80.23410091785209,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-400.0000000000003,399.9999999999997,-200.0,200.00000000000003,-80.2763083974941,80.2763083974941,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-420.0000000000001,419.9999999999999,-200.00000000000014,199.9999999999999,-81.133082584045,81.133082584045,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-440.00000000000006,439.99999999999994,-200.0000000000001,199.9999999999999,-81.17599631845745,81.17599631845745,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-460.00000000000006,459.99999999999994,-200.0000000000002,199.99999999999983,-81.2192894515219,81.2192894515219,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-480.0000000000003,479.99999999999983,-200.00000000000017,199.99999999999986,-81.26292295801291,81.26292295801291,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-500.0000000000001,499.99999999999983,-200.00000000000006,199.99999999999994,-81.3066557573722,81.3066557573722,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-520.0000000000002,519.9999999999998,-200.0,200.0,-81.3508786424315,81.3508786424315,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-540.0000000000005,539.9999999999997,-200.00000000000009,199.99999999999994,-80.1799714871806,80.1799714871806,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-560.0000000000001,559.9999999999998,-200.0000000000002,199.9999999999998,-80.22467082312586,80.22467082312586,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-579.9999999999998,580.0000000000002,-200.00000000000014,199.99999999999986,-80.26957590021944,80.26957590021944,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-600.0000000000003,599.9999999999997,-200.00000000000006,199.99999999999997,-80.31484623551438,80.31484623551438,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-620.0000000000003,619.9999999999995,-200.0,200.0,-80.36010627538816,80.36010627538816,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-640.0000000000007,639.9999999999994,-200.00000000000014,199.99999999999986,-80.40552400053915,80.40552400053915,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-660.0000000000005,659.9999999999997,-199.99999999999986,200.00000000000014,-80.45108651612597,80.45108651612597,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-680.0000000000002,679.9999999999999,-200.00000000000023,199.9999999999998,-80.49678226110956,80.49678226110956,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886
